19.5,2.7527,4.85698
21.5,3.3484,6.31716
23.5,4.003,7.96763
25.5,4.7143,9.80841
27.5,5.4805,11.8395
29.5,6.3004,14.061
31.5,7.1733,16.4729
33.5,8.0998,19.0752
35.5,9.08,21.868
37.5,10.1147,24.8511
39.5,11.2036,28.0247
41.5,12.3466,31.3888
43.5,13.5441,34.9433
45.5,14.7911,38.6883
16.5,2.1237,2.84291
18.5,2.6293,3.93221
20.5,3.1973,5.21251
22.5,3.8243,6.68381
24.5,4.5094,8.34607
26.5,5.2506,10.1993
28.5,6.0465,12.2434
30.5,6.8963,14.4785
32.5,7.7988,16.9044
34.5,8.7546,19.5212
36.5,9.7638,22.3288
38.5,10.8268,25.3273
40.5,11.9392,28.5165
42.5,13.0861,31.8966
23.5,4.58,9.59044
25.5,5.2251,11.6222
27.5,5.9273,13.8444
29.5,6.6819,16.2569
31.5,7.4919,18.8598
33.5,8.3573,21.6532
35.5,9.2778,24.6369
37.5,10.2535,27.8111
39.5,11.2851,31.1757
41.5,12.3701,34.7307
8.5,0.1966,0.224957
10.5,0.4597,0.639685
12.5,0.7746,1.24432
14.5,1.1609,2.03895
16.5,1.6112,3.02369
18.5,2.1265,4.19858
20.5,2.7051,5.5637
22.5,3.3441,7.11908
24.5,4.0411,8.86475
26.5,4.7937,10.8008
28.5,5.5992,12.9271
30.5,6.457,15.2439
32.5,7.3667,17.751
34.5,8.3293,20.4486
36.5,9.3458,23.3366
38.5,10.4169,26.415
40.5,11.5431,29.6839
42.5,12.7224,33.1432
44.5,13.9491,36.793
46.5,15.2181,40.6333
48.5,16.5221,44.664
13.5,1.3394,1.61788
15.5,1.7467,2.50755
17.5,2.2184,3.58736
19.5,2.7527,4.85736
21.5,3.3484,6.3176
23.5,4.003,7.96813
25.5,4.7143,9.80897
27.5,5.4805,11.8402
29.5,6.3004,14.0617
31.5,7.1733,16.4737
33.5,8.0998,19.076
35.5,9.08,21.8688
37.5,10.1147,24.852
39.5,11.2036,28.0256
41.5,12.3466,31.3897
43.5,13.5441,34.9443
45.5,14.7911,38.6893
16.5,2.1237,2.84632
18.5,2.6293,3.93581
20.5,3.1973,5.21629
22.5,3.8243,6.68773
24.5,4.5094,8.35012
26.5,5.2506,10.2034
28.5,6.0465,12.2477
30.5,6.8963,14.4828
32.5,7.7988,16.9088
34.5,8.7546,19.5257
36.5,9.7638,22.3334
38.5,10.8268,25.3319
40.5,11.9392,28.5212
42.5,13.0861,31.9013
23.5,4.58,9.59095
25.5,5.2251,11.6228
27.5,5.9273,13.845
29.5,6.6819,16.2576
31.5,7.4919,18.8606
33.5,8.3573,21.654
35.5,9.2778,24.6378
37.5,10.2535,27.812
39.5,11.2851,31.1766
41.5,12.3701,34.7317
8.5,0.1966,0.22501
10.5,0.4597,0.639794
12.5,0.7746,1.24448
14.5,1.1609,2.03918
16.5,1.6112,3.02397
18.5,2.1265,4.19893
20.5,2.7051,5.5641
22.5,3.3441,7.11954
24.5,4.0411,8.86527
26.5,4.7937,10.8013
28.5,5.5992,12.9278
30.5,6.457,15.2446
32.5,7.3667,17.7518
34.5,8.3293,20.4494
36.5,9.3458,23.3374
38.5,10.4169,26.4159
40.5,11.5431,29.6848
42.5,12.7224,33.1442
44.5,13.9491,36.794
46.5,15.2181,40.6343
48.5,16.5221,44.6651
13.5,1.3394,1.61808
15.5,1.7467,2.50781
17.5,2.2184,3.58768
19.5,2.7527,4.85774
21.5,3.3484,6.31803
23.5,4.003,7.96861
25.5,4.7143,9.80951
27.5,5.4805,11.8408
29.5,6.3004,14.0624
31.5,7.1733,16.4744
33.5,8.0998,19.0768
35.5,9.08,21.8696
37.5,10.1147,24.8528
39.5,11.2036,28.0265
41.5,12.3466,31.3907
43.5,13.5441,34.9453
45.5,14.7911,38.6904
16.5,2.1237,2.84962
18.5,2.6293,3.93931
20.5,3.1973,5.21995
22.5,3.8243,6.69154
24.5,4.5094,8.35406
26.5,5.2506,10.2075
28.5,6.0465,12.2518
30.5,6.8963,14.487
32.5,7.7988,16.9131
34.5,8.7546,19.5301
36.5,9.7638,22.3378
38.5,10.8268,25.3364
40.5,11.9392,28.5258
42.5,13.0861,31.9059
23.5,4.58,9.59145
25.5,5.2251,11.6234
27.5,5.9273,13.8456
29.5,6.6819,16.2583
31.5,7.4919,18.8613
33.5,8.3573,21.6547
35.5,9.2778,24.6386
37.5,10.2535,27.8129
39.5,11.2851,31.1776
41.5,12.3701,34.7327
8.5,0.1966,0.225061
10.5,0.4597,0.6399
12.5,0.7746,1.24465
14.5,1.1609,2.0394
16.5,1.6112,3.02425
18.5,2.1265,4.19927
20.5,2.7051,5.5645
22.5,3.3441,7.11999
24.5,4.0411,8.86577
26.5,4.7937,10.8019
28.5,5.5992,12.9284
30.5,6.457,15.2452
32.5,7.3667,17.7525
34.5,8.3293,20.4501
36.5,9.3458,23.3382
38.5,10.4169,26.4167
40.5,11.5431,29.6857
42.5,12.7224,33.1451
44.5,13.9491,36.795
46.5,15.2181,40.6354
48.5,16.5221,44.6662
13.5,1.3394,1.61827
15.5,1.7467,2.50806
17.5,2.2184,3.58799
19.5,2.7527,4.8581
21.5,3.3484,6.31846
23.5,4.003,7.96909
25.5,4.7143,9.81004
27.5,5.4805,11.8413
29.5,6.3004,14.063
31.5,7.1733,16.475
33.5,8.0998,19.0775
35.5,9.08,21.8704
37.5,10.1147,24.8537
39.5,11.2036,28.0274
41.5,12.3466,31.3916
43.5,13.5441,34.9462
45.5,14.7911,38.6914
16.5,2.1237,2.85282
18.5,2.6293,3.9427
20.5,3.1973,5.22351
22.5,3.8243,6.69525
24.5,4.5094,8.3579
26.5,5.2506,10.2114
28.5,6.0465,12.2559
30.5,6.8963,14.4912
32.5,7.7988,16.9173
34.5,8.7546,19.5343
36.5,9.7638,22.3422
38.5,10.8268,25.3408
40.5,11.9392,28.5302
42.5,13.0861,31.9104
23.5,4.58,9.59194
25.5,5.2251,11.6239
27.5,5.9273,13.8462
29.5,6.6819,16.2589
31.5,7.4919,18.862
33.5,8.3573,21.6555
35.5,9.2778,24.6394
37.5,10.2535,27.8137
39.5,11.2851,31.1785
41.5,12.3701,34.7337
8.5,0.1966,0.225111
10.5,0.4597,0.640003
12.5,0.7746,1.24481
14.5,1.1609,2.03962
16.5,1.6112,3.02453
18.5,2.1265,4.1996
20.5,2.7051,5.56488
22.5,3.3441,7.12043
24.5,4.0411,8.86627
26.5,4.7937,10.8024
28.5,5.5992,12.929
30.5,6.457,15.2459
32.5,7.3667,17.7532
34.5,8.3293,20.4509
36.5,9.3458,23.339
38.5,10.4169,26.4176
40.5,11.5431,29.6866
42.5,12.7224,33.146
44.5,13.9491,36.796
46.5,15.2181,40.6364
48.5,16.5221,44.6672
13.5,1.3394,1.61846
15.5,1.7467,2.50831
17.5,2.2184,3.58829
19.5,2.7527,4.85846
21.5,3.3484,6.31887
23.5,4.003,7.96956
25.5,4.7143,9.81056
27.5,5.4805,11.8419
29.5,6.3004,14.0636
31.5,7.1733,16.4757
33.5,8.0998,19.0782
35.5,9.08,21.8711
37.5,10.1147,24.8545
39.5,11.2036,28.0283
41.5,12.3466,31.3925
43.5,13.5441,34.9472
45.5,14.7911,38.6924
16.5,2.1237,2.85592
18.5,2.6293,3.94599
20.5,3.1973,5.22697
22.5,3.8243,6.69885
24.5,4.5094,8.36163
26.5,5.2506,10.2153
28.5,6.0465,12.2598
30.5,6.8963,14.4952
32.5,7.7988,16.9215
34.5,8.7546,19.5385
36.5,9.7638,22.3464
38.5,10.8268,25.3451
40.5,11.9392,28.5346
42.5,13.0861,31.9149
23.5,4.58,9.59241
25.5,5.2251,11.6244
27.5,5.9273,13.8468
29.5,6.6819,16.2596
31.5,7.4919,18.8627
33.5,8.3573,21.6563
35.5,9.2778,24.6402
37.5,10.2535,27.8146
39.5,11.2851,31.1794
41.5,12.3701,34.7347
8.5,0.1966,0.225159
10.5,0.4597,0.640104
12.5,0.7746,1.24496
14.5,1.1609,2.03983
16.5,1.6112,3.02479
18.5,2.1265,4.19992
20.5,2.7051,5.56526
22.5,3.3441,7.12086
24.5,4.0411,8.86675
26.5,4.7937,10.803
28.5,5.5992,12.9295
30.5,6.457,15.2465
32.5,7.3667,17.7538
34.5,8.3293,20.4516
36.5,9.3458,23.3398
38.5,10.4169,26.4184
40.5,11.5431,29.6874
42.5,12.7224,33.1469
44.5,13.9491,36.7969
46.5,15.2181,40.6373
48.5,16.5221,44.6683
13.5,1.3394,1.61864
15.5,1.7467,2.50855
17.5,2.2184,3.58858
19.5,2.7527,4.85881
21.5,3.3484,6.31927
23.5,4.003,7.97001
25.5,4.7143,9.81107
27.5,5.4805,11.8425
29.5,6.3004,14.0642
31.5,7.1733,16.4764
33.5,8.0998,19.0789
35.5,9.08,21.8719
37.5,10.1147,24.8553
39.5,11.2036,28.0291
41.5,12.3466,31.3934
43.5,13.5441,34.9481
45.5,14.7911,38.6933
16.5,2.1237,2.85892
18.5,2.6293,3.94919
20.5,3.1973,5.23033
22.5,3.8243,6.70236
24.5,4.5094,8.36527
26.5,5.2506,10.219
28.5,6.0465,12.2637
30.5,6.8963,14.4992
32.5,7.7988,16.9255
34.5,8.7546,19.5426
36.5,9.7638,22.3506
38.5,10.8268,25.3493
40.5,11.9392,28.5389
42.5,13.0861,31.9192
23.5,4.58,9.59287
25.5,5.2251,11.625
27.5,5.9273,13.8474
29.5,6.6819,16.2602
31.5,7.4919,18.8634
33.5,8.3573,21.657
35.5,9.2778,24.641
37.5,10.2535,27.8154
39.5,11.2851,31.1803
41.5,12.3701,34.7356
8.5,0.1966,0.225206
10.5,0.4597,0.640202
12.5,0.7746,1.24511
14.5,1.1609,2.04004
16.5,1.6112,3.02505
18.5,2.1265,4.20023
20.5,2.7051,5.56563
22.5,3.3441,7.12128
24.5,4.0411,8.86722
26.5,4.7937,10.8035
28.5,5.5992,12.9301
30.5,6.457,15.2471
32.5,7.3667,17.7545
34.5,8.3293,20.4523
36.5,9.3458,23.3405
38.5,10.4169,26.4192
40.5,11.5431,29.6883
42.5,12.7224,33.1478
44.5,13.9491,36.7978
46.5,15.2181,40.6383
48.5,16.5221,44.6693
13.5,1.3394,1.61882
15.5,1.7467,2.50878
17.5,2.2184,3.58887
19.5,2.7527,4.85915
21.5,3.3484,6.31967
23.5,4.003,7.97046
25.5,4.7143,9.81157
27.5,5.4805,11.843
29.5,6.3004,14.0648
31.5,7.1733,16.477
33.5,8.0998,19.0796
35.5,9.08,21.8726
37.5,10.1147,24.8561
39.5,11.2036,28.0299
41.5,12.3466,31.3942
43.5,13.5441,34.949
45.5,14.7911,38.6943
16.5,2.1237,2.86184
18.5,2.6293,3.95229
20.5,3.1973,5.2336
22.5,3.8243,6.70577
24.5,4.5094,8.36881
26.5,5.2506,10.2227
28.5,6.0465,12.2674
30.5,6.8963,14.503
32.5,7.7988,16.9294
34.5,8.7546,19.5467
36.5,9.7638,22.3547
38.5,10.8268,25.3535
40.5,11.9392,28.5431
42.5,13.0861,31.9234
23.5,4.58,9.59332
25.5,5.2251,11.6255
27.5,5.9273,13.848
29.5,6.6819,16.2608
31.5,7.4919,18.8641
33.5,8.3573,21.6577
35.5,9.2778,24.6418
37.5,10.2535,27.8163
39.5,11.2851,31.1812
41.5,12.3701,34.7365
8.5,0.1966,0.225252
10.5,0.4597,0.640297
12.5,0.7746,1.24526
14.5,1.1609,2.04024
16.5,1.6112,3.02531
18.5,2.1265,4.20054
20.5,2.7051,5.56599
22.5,3.3441,7.12169
24.5,4.0411,8.86769
26.5,4.7937,10.804
28.5,5.5992,12.9307
30.5,6.457,15.2477
32.5,7.3667,17.7552
34.5,8.3293,20.453
36.5,9.3458,23.3413
38.5,10.4169,26.42
40.5,11.5431,29.6891
42.5,12.7224,33.1487
44.5,13.9491,36.7988
46.5,15.2181,40.6393
48.5,16.5221,44.6703
13.5,1.3394,1.61899
15.5,1.7467,2.509
17.5,2.2184,3.58915
19.5,2.7527,4.85948
21.5,3.3484,6.32005
23.5,4.003,7.9709
25.5,4.7143,9.81206
27.5,5.4805,11.8436
29.5,6.3004,14.0654
31.5,7.1733,16.4777
33.5,8.0998,19.0803
35.5,9.08,21.8733
37.5,10.1147,24.8568
39.5,11.2036,28.0307
41.5,12.3466,31.3951
43.5,13.5441,34.9499
45.5,14.7911,38.6952
16.5,2.1237,2.86466
18.5,2.6293,3.9553
20.5,3.1973,5.23678
22.5,3.8243,6.7091
24.5,4.5094,8.37227
26.5,5.2506,10.2263
28.5,6.0465,12.2711
30.5,6.8963,14.5068
32.5,7.7988,16.9333
34.5,8.7546,19.5506
36.5,9.7638,22.3587
38.5,10.8268,25.3575
40.5,11.9392,28.5472
42.5,13.0861,31.9276
23.5,4.58,9.59376
25.5,5.2251,11.626
27.5,5.9273,13.8485
29.5,6.6819,16.2614
31.5,7.4919,18.8647
33.5,8.3573,21.6584
35.5,9.2778,24.6425
37.5,10.2535,27.8171
39.5,11.2851,31.182
41.5,12.3701,34.7374
8.5,0.1966,0.225296
10.5,0.4597,0.64039
12.5,0.7746,1.2454
14.5,1.1609,2.04043
16.5,1.6112,3.02555
18.5,2.1265,4.20084
20.5,2.7051,5.56634
22.5,3.3441,7.12209
24.5,4.0411,8.86814
26.5,4.7937,10.8045
28.5,5.5992,12.9312
30.5,6.457,15.2483
32.5,7.3667,17.7558
34.5,8.3293,20.4537
36.5,9.3458,23.342
38.5,10.4169,26.4208
40.5,11.5431,29.6899
42.5,12.7224,33.1496
44.5,13.9491,36.7997
46.5,15.2181,40.6402
48.5,16.5221,44.6712
13.5,1.3394,1.61916
15.5,1.7467,2.50923
17.5,2.2184,3.58942
19.5,2.7527,4.85981
21.5,3.3484,6.32043
23.5,4.003,7.97133
25.5,4.7143,9.81254
27.5,5.4805,11.8441
29.5,6.3004,14.066
31.5,7.1733,16.4783
33.5,8.0998,19.081
35.5,9.08,21.8741
37.5,10.1147,24.8576
39.5,11.2036,28.0315
41.5,12.3466,31.3959
43.5,13.5441,34.9508
45.5,14.7911,38.6961
16.5,2.1237,2.86741
18.5,2.6293,3.95823
20.5,3.1973,5.23987
22.5,3.8243,6.71234
24.5,4.5094,8.37563
26.5,5.2506,10.2298
28.5,6.0465,12.2747
30.5,6.8963,14.5105
32.5,7.7988,16.937
34.5,8.7546,19.5544
36.5,9.7638,22.3626
38.5,10.8268,25.3615
40.5,11.9392,28.5512
42.5,13.0861,31.9317
23.5,4.58,9.59418
25.5,5.2251,11.6264
27.5,5.9273,13.849
29.5,6.6819,16.262
31.5,7.4919,18.8654
33.5,8.3573,21.6591
35.5,9.2778,24.6433
37.5,10.2535,27.8179
39.5,11.2851,31.1829
41.5,12.3701,34.7383
8.5,0.1966,0.225339
10.5,0.4597,0.64048
12.5,0.7746,1.24554
14.5,1.1609,2.04062
16.5,1.6112,3.0258
18.5,2.1265,4.20113
20.5,2.7051,5.56668
22.5,3.3441,7.12249
24.5,4.0411,8.86859
26.5,4.7937,10.805
28.5,5.5992,12.9318
30.5,6.457,15.2489
32.5,7.3667,17.7564
34.5,8.3293,20.4544
36.5,9.3458,23.3427
38.5,10.4169,26.4215
40.5,11.5431,29.6907
42.5,12.7224,33.1504
44.5,13.9491,36.8005
46.5,15.2181,40.6411
48.5,16.5221,44.6722
13.5,1.3394,1.61932
15.5,1.7467,2.50944
17.5,2.2184,3.58969
19.5,2.7527,4.86013
21.5,3.3484,6.3208
23.5,4.003,7.97175
25.5,4.7143,9.813
27.5,5.4805,11.8446
29.5,6.3004,14.0665
31.5,7.1733,16.4789
33.5,8.0998,19.0816
35.5,9.08,21.8748
37.5,10.1147,24.8583
39.5,11.2036,28.0323
41.5,12.3466,31.3968
43.5,13.5441,34.9517
45.5,14.7911,38.697
16.5,2.1237,2.87007
18.5,2.6293,3.96108
20.5,3.1973,5.24288
22.5,3.8243,6.71549
24.5,4.5094,8.37892
26.5,5.2506,10.2332
28.5,6.0465,12.2782
30.5,6.8963,14.5141
32.5,7.7988,16.9407
34.5,8.7546,19.5582
36.5,9.7638,22.3664
38.5,10.8268,25.3654
40.5,11.9392,28.5552
42.5,13.0861,31.9357
23.5,4.58,9.5946
25.5,5.2251,11.6269
27.5,5.9273,13.8496
29.5,6.6819,16.2626
31.5,7.4919,18.866
33.5,8.3573,21.6598
35.5,9.2778,24.644
37.5,10.2535,27.8186
39.5,11.2851,31.1837
41.5,12.3701,34.7392
8.5,0.1966,0.225382
10.5,0.4597,0.640568
12.5,0.7746,1.24568
14.5,1.1609,2.04081
16.5,1.6112,3.02603
18.5,2.1265,4.20142
20.5,2.7051,5.56702
22.5,3.3441,7.12287
24.5,4.0411,8.86902
26.5,4.7937,10.8055
28.5,5.5992,12.9323
30.5,6.457,15.2495
32.5,7.3667,17.7571
34.5,8.3293,20.455
36.5,9.3458,23.3434
38.5,10.4169,26.4223
40.5,11.5431,29.6915
42.5,12.7224,33.1512
44.5,13.9491,36.8014
46.5,15.2181,40.6421
48.5,16.5221,44.6732
13.5,1.3394,1.61949
15.5,1.7467,2.50965
17.5,2.2184,3.58995
19.5,2.7527,4.86044
21.5,3.3484,6.32116
23.5,4.003,7.97216
25.5,4.7143,9.81346
27.5,5.4805,11.8451
29.5,6.3004,14.0671
31.5,7.1733,16.4795
33.5,8.0998,19.0823
35.5,9.08,21.8754
37.5,10.1147,24.8591
39.5,11.2036,28.0331
41.5,12.3466,31.3976
43.5,13.5441,34.9525
45.5,14.7911,38.6979
16.5,2.1237,2.87266
18.5,2.6293,3.96385
20.5,3.1973,5.24581
22.5,3.8243,6.71857
24.5,4.5094,8.38212
26.5,5.2506,10.2365
28.5,6.0465,12.2816
30.5,6.8963,14.5176
32.5,7.7988,16.9443
34.5,8.7546,19.5618
36.5,9.7638,22.3701
38.5,10.8268,25.3692
40.5,11.9392,28.559
42.5,13.0861,31.9396
23.5,4.58,9.59501
25.5,5.2251,11.6274
27.5,5.9273,13.8501
29.5,6.6819,16.2631
31.5,7.4919,18.8666
33.5,8.3573,21.6604
35.5,9.2778,24.6447
37.5,10.2535,27.8194
39.5,11.2851,31.1845
41.5,12.3701,34.74
8.5,0.1966,0.225423
10.5,0.4597,0.640654
12.5,0.7746,1.24581
14.5,1.1609,2.04099
16.5,1.6112,3.02626
18.5,2.1265,4.2017
20.5,2.7051,5.56735
22.5,3.3441,7.12325
24.5,4.0411,8.86945
26.5,4.7937,10.806
28.5,5.5992,12.9328
30.5,6.457,15.2501
32.5,7.3667,17.7577
34.5,8.3293,20.4557
36.5,9.3458,23.3441
38.5,10.4169,26.423
40.5,11.5431,29.6923
42.5,12.7224,33.1521
44.5,13.9491,36.8023
46.5,15.2181,40.643
48.5,16.5221,44.6741
13.5,1.3394,1.61964
15.5,1.7467,2.50986
17.5,2.2184,3.59021
19.5,2.7527,4.86074
21.5,3.3484,6.32152
23.5,4.003,7.97256
25.5,4.7143,9.81391
27.5,5.4805,11.8456
29.5,6.3004,14.0676
31.5,7.1733,16.4801
33.5,8.0998,19.0829
35.5,9.08,21.8761
37.5,10.1147,24.8598
39.5,11.2036,28.0339
41.5,12.3466,31.3984
43.5,13.5441,34.9534
45.5,14.7911,38.6988
16.5,2.1237,2.87518
18.5,2.6293,3.96654
20.5,3.1973,5.24867
22.5,3.8243,6.72156
24.5,4.5094,8.38524
26.5,5.2506,10.2397
28.5,6.0465,12.285
30.5,6.8963,14.521
32.5,7.7988,16.9478
34.5,8.7546,19.5654
36.5,9.7638,22.3738
38.5,10.8268,25.3729
40.5,11.9392,28.5628
42.5,13.0861,31.9434
23.5,4.58,9.59541
25.5,5.2251,11.6278
27.5,5.9273,13.8506
29.5,6.6819,16.2637
31.5,7.4919,18.8672
33.5,8.3573,21.6611
35.5,9.2778,24.6454
37.5,10.2535,27.8201
39.5,11.2851,31.1853
41.5,12.3701,34.7409
8.5,0.1966,0.225463
10.5,0.4597,0.640738
12.5,0.7746,1.24594
14.5,1.1609,2.04117
16.5,1.6112,3.02649
18.5,2.1265,4.20197
20.5,2.7051,5.56767
22.5,3.3441,7.12362
24.5,4.0411,8.86986
26.5,4.7937,10.8064
28.5,5.5992,12.9333
30.5,6.457,15.2506
32.5,7.3667,17.7583
34.5,8.3293,20.4563
36.5,9.3458,23.3448
38.5,10.4169,26.4237
40.5,11.5431,29.6931
42.5,12.7224,33.1529
44.5,13.9491,36.8031
46.5,15.2181,40.6438
48.5,16.5221,44.675
13.5,1.3394,1.6198
15.5,1.7467,2.51006
17.5,2.2184,3.59046
19.5,2.7527,4.86104
21.5,3.3484,6.32186
23.5,4.003,7.97296
25.5,4.7143,9.81435
27.5,5.4805,11.8461
29.5,6.3004,14.0682
31.5,7.1733,16.4806
33.5,8.0998,19.0835
35.5,9.08,21.8768
37.5,10.1147,24.8605
39.5,11.2036,28.0346
41.5,12.3466,31.3992
43.5,13.5441,34.9542
45.5,14.7911,38.6997
16.5,2.1237,2.87762
18.5,2.6293,3.96917
20.5,3.1973,5.25145
22.5,3.8243,6.72448
24.5,4.5094,8.38829
26.5,5.2506,10.2429
28.5,6.0465,12.2882
30.5,6.8963,14.5244
32.5,7.7988,16.9513
34.5,8.7546,19.569
36.5,9.7638,22.3774
38.5,10.8268,25.3766
40.5,11.9392,28.5665
42.5,13.0861,31.9472
23.5,4.58,9.59579
25.5,5.2251,11.6282
27.5,5.9273,13.8511
29.5,6.6819,16.2642
31.5,7.4919,18.8678
33.5,8.3573,21.6617
35.5,9.2778,24.6461
37.5,10.2535,27.8208
39.5,11.2851,31.186
41.5,12.3701,34.7417
8.5,0.1966,0.225502
10.5,0.4597,0.64082
12.5,0.7746,1.24607
14.5,1.1609,2.04134
16.5,1.6112,3.02671
18.5,2.1265,4.20224
20.5,2.7051,5.56799
22.5,3.3441,7.12399
24.5,4.0411,8.87027
26.5,4.7937,10.8069
28.5,5.5992,12.9338
30.5,6.457,15.2512
32.5,7.3667,17.7589
34.5,8.3293,20.457
36.5,9.3458,23.3455
38.5,10.4169,26.4244
40.5,11.5431,29.6938
42.5,12.7224,33.1537
44.5,13.9491,36.804
46.5,15.2181,40.6447
48.5,16.5221,44.6759
13.5,1.3394,1.61995
15.5,1.7467,2.51026
17.5,2.2184,3.5907
19.5,2.7527,4.86134
21.5,3.3484,6.3222
23.5,4.003,7.97334
25.5,4.7143,9.81479
27.5,5.4805,11.8466
29.5,6.3004,14.0687
31.5,7.1733,16.4812
33.5,8.0998,19.0841
35.5,9.08,21.8774
37.5,10.1147,24.8612
39.5,11.2036,28.0353
41.5,12.3466,31.3999
43.5,13.5441,34.955
45.5,14.7911,38.7005
16.5,2.1237,2.88
18.5,2.6293,3.97172
20.5,3.1973,5.25416
22.5,3.8243,6.72733
24.5,4.5094,8.39127
26.5,5.2506,10.246
28.5,6.0465,12.2914
30.5,6.8963,14.5277
32.5,7.7988,16.9547
34.5,8.7546,19.5724
36.5,9.7638,22.3809
38.5,10.8268,25.3802
40.5,11.9392,28.5702
42.5,13.0861,31.9509
23.5,4.58,9.59617
25.5,5.2251,11.6287
27.5,5.9273,13.8515
29.5,6.6819,16.2647
31.5,7.4919,18.8683
33.5,8.3573,21.6623
35.5,9.2778,24.6467
37.5,10.2535,27.8215
39.5,11.2851,31.1868
41.5,12.3701,34.7425
8.5,0.1966,0.22554
10.5,0.4597,0.6409
12.5,0.7746,1.24619
14.5,1.1609,2.04151
16.5,1.6112,3.02693
18.5,2.1265,4.20251
20.5,2.7051,5.5683
22.5,3.3441,7.12434
24.5,4.0411,8.87068
26.5,4.7937,10.8073
28.5,5.5992,12.9343
30.5,6.457,15.2517
32.5,7.3667,17.7594
34.5,8.3293,20.4576
36.5,9.3458,23.3462
38.5,10.4169,26.4251
40.5,11.5431,29.6946
42.5,12.7224,33.1544
44.5,13.9491,36.8048
46.5,15.2181,40.6456
48.5,16.5221,44.6768
13.5,1.3394,1.62009
15.5,1.7467,2.51045
17.5,2.2184,3.59094
19.5,2.7527,4.86162
21.5,3.3484,6.32253
23.5,4.003,7.97372
25.5,4.7143,9.81521
27.5,5.4805,11.847
29.5,6.3004,14.0692
31.5,7.1733,16.4818
33.5,8.0998,19.0847
35.5,9.08,21.8781
37.5,10.1147,24.8618
39.5,11.2036,28.0361
41.5,12.3466,31.4007
43.5,13.5441,34.9558
45.5,14.7911,38.7014
16.5,2.1237,2.88231
18.5,2.6293,3.9742
20.5,3.1973,5.2568
22.5,3.8243,6.73011
24.5,4.5094,8.39417
26.5,5.2506,10.249
28.5,6.0465,12.2946
30.5,6.8963,14.5309
32.5,7.7988,16.958
34.5,8.7546,19.5758
36.5,9.7638,22.3844
38.5,10.8268,25.3837
40.5,11.9392,28.5738
42.5,13.0861,31.9545
23.5,4.58,9.59654
25.5,5.2251,11.6291
27.5,5.9273,13.852
29.5,6.6819,16.2652
31.5,7.4919,18.8689
33.5,8.3573,21.6629
35.5,9.2778,24.6474
37.5,10.2535,27.8222
39.5,11.2851,31.1875
41.5,12.3701,34.7433
8.5,0.1966,0.225577
10.5,0.4597,0.640977
12.5,0.7746,1.24631
14.5,1.1609,2.04168
16.5,1.6112,3.02714
18.5,2.1265,4.20276
20.5,2.7051,5.5686
22.5,3.3441,7.12469
24.5,4.0411,8.87107
26.5,4.7937,10.8078
28.5,5.5992,12.9348
30.5,6.457,15.2522
32.5,7.3667,17.76
34.5,8.3293,20.4582
36.5,9.3458,23.3468
38.5,10.4169,26.4258
40.5,11.5431,29.6953
42.5,12.7224,33.1552
44.5,13.9491,36.8056
46.5,15.2181,40.6464
48.5,16.5221,44.6777
13.5,1.3394,1.62024
15.5,1.7467,2.51064
17.5,2.2184,3.59118
19.5,2.7527,4.8619
21.5,3.3484,6.32286
23.5,4.003,7.97409
25.5,4.7143,9.81563
27.5,5.4805,11.8475
29.5,6.3004,14.0697
31.5,7.1733,16.4823
33.5,8.0998,19.0853
35.5,9.08,21.8787
37.5,10.1147,24.8625
39.5,11.2036,28.0368
41.5,12.3466,31.4014
43.5,13.5441,34.9566
45.5,14.7911,38.7022
16.5,2.1237,2.88456
18.5,2.6293,3.97663
20.5,3.1973,5.25937
22.5,3.8243,6.73283
24.5,4.5094,8.39701
26.5,5.2506,10.2519
28.5,6.0465,12.2976
30.5,6.8963,14.534
32.5,7.7988,16.9612
34.5,8.7546,19.5791
36.5,9.7638,22.3878
38.5,10.8268,25.3871
40.5,11.9392,28.5773
42.5,13.0861,31.9581
23.5,4.58,9.5969
25.5,5.2251,11.6295
27.5,5.9273,13.8524
29.5,6.6819,16.2657
31.5,7.4919,18.8694
33.5,8.3573,21.6635
35.5,9.2778,24.648
37.5,10.2535,27.8229
39.5,11.2851,31.1882
41.5,12.3701,34.744
8.5,0.1966,0.225613
10.5,0.4597,0.641054
12.5,0.7746,1.24643
14.5,1.1609,2.04184
16.5,1.6112,3.02735
18.5,2.1265,4.20302
20.5,2.7051,5.5689
22.5,3.3441,7.12503
24.5,4.0411,8.87146
26.5,4.7937,10.8082
28.5,5.5992,12.9353
30.5,6.457,15.2527
32.5,7.3667,17.7606
34.5,8.3293,20.4588
36.5,9.3458,23.3474
38.5,10.4169,26.4265
40.5,11.5431,29.696
42.5,12.7224,33.156
44.5,13.9491,36.8064
46.5,15.2181,40.6472
48.5,16.5221,44.6786
13.5,1.3394,1.62038
15.5,1.7467,2.51083
17.5,2.2184,3.59141
19.5,2.7527,4.86218
21.5,3.3484,6.32318
23.5,4.003,7.97446
25.5,4.7143,9.81604
27.5,5.4805,11.8479
29.5,6.3004,14.0702
31.5,7.1733,16.4829
33.5,8.0998,19.0859
35.5,9.08,21.8793
37.5,10.1147,24.8632
39.5,11.2036,28.0375
41.5,12.3466,31.4022
43.5,13.5441,34.9574
45.5,14.7911,38.703
16.5,2.1237,2.88675
18.5,2.6293,3.97898
20.5,3.1973,5.26188
22.5,3.8243,6.73548
